Design Patterns Explained: A New Perspective on Object-Oriented Design (Software Patterns Series),0321247140,9780321247148,3.81
The Grapes of Wrath,0140042393,9780140042399,3.91
A Kidnapped Mind: A Mother's Heartbreaking Memoir of Parental Alienation,1550026240,9781550026245,4.21
Refactoring to Patterns (Addison Wesley Signature Series),0321213351,0785342213355,3.99
Applying Domain-Driven Design and Patterns : With Examples in C# and .NET,0321268202,9780321268204,3.59
Understanding Chess Move by Move,1901983412,9781901983418,3.99
How to Reassess Your Chess: The Complete Chess-Mastery Course,1890085006,9781890085001,4.28
Mastering the Chess Openings volume 2,1904600697,9781904600695,3.98
Chess Strategy in Action,1901983692,9781901983692,3.86
Art of Attack in Chess,1857444000,9781857444001,4.20
Secrets of Modern Chess Strategy,1901983072,9781901983074,4.16
Simple Chess: New Algebraic Edition,0486424200,9780486424200,4.30
Chess For Beginners,0671211846,9780671211844,3.61
Nunn's Chess Openings,1857442210,9781857442212,3.76
Fundamental Chess Endings,1901983536,9781901983531,4.15
The King Of Torts,0739431951,9780739431955,3.66
The Firm,0375433465,9780375433467,3.78
A Painted House,0739414143,9780739414149,3.65
The Street Lawyer,0385490992,9780385490993,3.80
The Firm,0553712616,9780553712612,3.78
"The Hot Kid (Carl Webster, #1)",0060724234,9780060724238,3.73
"Gifts of Power: The Writings of Rebecca Jackson, Black Visionary, Shaker Eldress",0870232991,9780870232992,0.00
Chess Training Pocket Book: 300 Most Important Positions and Ideas,1889323144,9781889323145,4.16
The Costume Party,1929132875,9781929132874,3.59
"Murder Boogies with Elvis (Southern Sisters, #8)",0060198702,9780060198701,4.29
Chess Bitch: Women in the Ultimate Intellectual Sport,189008509X,9781890085094,3.99
"The Murder Book (Alex Delaware, #16)",0345413903,9780345413901,3.93
Unaccustomed Earth,0676979343,9780676979343,4.11
"Angels & Demons (Robert Langdon, #1)",0671027360,9780671027360,3.84
The First Law (Dismas Hardy #9),0451210220,9780451210227,3.93
The Algebra Of Infinite Justice,0007149492,9780007149490,3.96
Dead Even,0340658177,9780340658178,3.80
The Book of Fate,044661212X,9780446612128,3.55
Of Grammatology,0801858305,9780801858307,3.92
"Obstruction of Justice (Nina Reilly, #3)",0440224721,9780440224723,3.94
"Presumption of Death (Nina Reilly, #9)",0440240875,9780440240877,3.82
Unlucky in Law (Nina Reilly #10),0749935723,9780749935726,3.80
Unfit to Practice (Nina Reilly #8),0749933771,9780749933777,3.82
"The Twilight of Equality: Neoliberalism, Cultural Politics, and the Attack on Democracy",0807079553,9780807079553,3.97
Writ of Execution (Nina Reilly #7),0440236053,9780440236054,3.88
Genet: Plays 1,0413773892,9780413773890,4.40
In the Beauty of the Lilies,0140255893,9780140255898,3.72
The Elements of John Updike,0802833551,9780802833556,0.00
"Rabbit, Run (Rabbit Angstrom #1)",0449911659,9780449911655,3.57
Rabbit Is Rich (Rabbit Angstrom #3),0140249435,9780140249439,3.89
Dark Age Ahead,1400076706,9781400076703,3.55
The Economy of Cities,039470584X,9780394705842,4.08
Cities and the Wealth of Nations,0394729110,9780394729114,4.08
Systems of Survival: A Dialogue on the Moral Foundations of Commerce and Politics,0679748164,9780679748168,4.12
Cause for Alarm,1551664976,9781551664972,4.08
Freud for Beginners,037571460X,9780375714603,3.64
Introductory Lectures on Psychoanalysis,0140137912,9780140137910,3.81
Beyond the Pleasure Principle and Other Writings,0141184051,9780141184050,3.98
Just One Look,0451213203,9780451213204,4.00
The 13th Warrior,,,3.63
The Currents of Space (Galactic Empire #2),0553293419,9780553293418,3.81
Coma,0451159535,9780451159533,3.86
Only A Trillion,0441631215,9780441631216,4.13
"The Complete Stories, Vol. 2",0385420781,9780385420785,4.33
The Great Santini,0553268929,9780553268928,4.12
Of Matters Great and Small,0441610722,9780441610723,3.85
"The Complete Stories, Volume 2",0006480160,9780006480167,4.33
Collected Short Stories (The Great Author Series),0970903359,9780970903358,4.32
"Isaac Asimov's Caliban (Isaac Asimov's Caliban, #1)",0441004822,9780441004829,3.91
Northern Lights,0515139742,9780515139747,3.98
"Cyborg (Isaac Asimov's Robot City, #3)",0743479181,9780743479189,4.04
Isaac Asimov's Valentines,0441006027,9780441006021,3.55
Isaac Asimov Presents the Golden Years of Science Fiction: 36 Stories and Novellas,0517401479,9780517401477,4.38
Redeeming Science: A God-Centered Approach,1581347316,9781581347319,4.06
Isaac Asimov's Solar System,0441006981,9780441006984,4.15
The Villa,0515132187,9780515132182,3.92
Isaac Asimov's Werewolves,0441006612,9780441006618,3.74
Biographical Encyclopedia of Science and Technology,0380006197,9780380006199,4.56
Science Fiction Masterpieces,0883657139,9780883657133,4.03
Isaac Asimov's Utopias,0441007848,9780441007844,3.81
The Dark Ages,0395065658,9780395065655,4.07
Aliens and Extraterrestrials: Are We Alone? (New Library of the Universe),0836812204,9780836812206,4.20
Isaac Asimov's Camelot,0441005276,9780441005277,3.44
The 13th Juror,0440220793,9780440220794,4.13
The Empire Novels (Galactic Empire #1-3),0739431056,9780739431054,4.24
The Fluorescent Light Glistens off Your Head,0740751131,9780740751134,4.18
"The Dilbert Principle: A Cubicle's-Eye View of Bosses, Meetings, Management Fads & Other Workplace Afflictions",0887308589,9780887308581,3.94
Words You Don't Want to Hear During Your Annual Performance Review,0740738054,9780740738050,4.02
"Stalemate (Eve Duncan, #7)",055380345X,9780553803457,4.05
"Palestine, Vol. 2: In the Gaza Strip",1560973005,9781560973003,4.31
Don't Stand Where the Comet is Assumed to Strike Oil,0740745395,9780740745393,4.14
When Body Language Goes Bad,0740732986,9780740732980,4.04
"I'm Not Anti-Business, I'm Anti-Idiot",0836251822,9780836251821,4.00
What Do You Call a Sociopath in a Cubicle?,0740726633,9780740726637,3.97
Excuse Me While I Wag,0740713906,9780740713903,4.03
Journey to Cubeville,0836267451,9780836267457,4.01
"The Boss: Nameless, Blameless, and Shameless",0836232232,9780836232233,4.22
"The Dilbert Principle: A Cubicle's-Eye View of Bosses, Meetings, Management Fads & Other Workplace Afflictions",0752272209,9780752272207,3.94
Dilbert Gives You the Business,0752223941,9780752223940,3.93
Random Acts of Management,0752271741,9780752271743,4.04
Don't Step in the Leadership,0836278445,9780836278446,4.03
The Joy of Work: Dilbert's Guide to Finding Happiness at the Expense of Your Co-Workers,0752272225,9780752272221,3.92
The Dilbert Future: Thriving on Stupidity in the 21st Century,0752272217,9780752272214,3.82
Please Don't Feed the Egos: And Other Tips for Corporate Survival,0836232240,9780836232240,3.96
Casual Day Has Gone Too Far,0752211196,9780752211190,4.06
Water for Elephants,1565124995,9781565124998,4.06
The Politics of Diplomacy,0399140875,9780399140877,3.79
Tales of a Female Nomad: Living at Large in the World,0609809547,9780609809549,3.84
"The Three Theban Plays: Oedipus the King, Oedipus at Colonus & Antigone",0808577123,9780808577126,3.96
The Wave,0140371885,9780140371888,3.53
Mansfield Park,1593083564,9781593083564,3.82
Disney Princess Reading Comprehension (Disney Learning),1593946783,9781593946784,4.00
The Empire Falls: Battle of Midway,1846030587,9781846030581,3.08
The Fall of the Roman Empire,0500274959,9780500274958,3.63
Mother Teresa: In My Own Words,0517201690,9780517201695,4.34
Mother Courage and Her Children,155970361X,9781559703611,3.66
Lose Your Mother: A Journey Along the Atlantic Slave Route,0374270821,9780374270827,3.89
The Geometry of Art and Life,0486235424,9780486235424,4.15
"Witness to My Life: The Letters of Jean-Paul Sartre to Simone de Beauvoir, 1926-1939",0020315813,9780020315810,3.96
"The Age of Reason (The Roads to Freedom, #1)",0394718380,9780394718385,3.96
"Mother, Mother, I Want Another",0375825886,9780375825880,4.09
My Mother/My Self: The Daughter's Search for Identity,0385320159,9780385320153,3.66
Noa Noa: The Tahitian Journal,0486248593,9780486248592,3.57
Noa Noa,0811848418,9780811848411,3.57
Beach Road,0316159786,9780316159784,3.79
"White Death (NUMA Files, #4)",0425195457,9780425195451,3.87
Great Possessions : An Amish Farmer's Journal,1888683228,0801704832283,4.07
Howl on Trial: The Battle for Free Expression,0872864790,9780872864795,4.06
Howl (includes: Leashed #1),1596323337,9781596323339,3.73
Beds & Bedroom Furniture: The Best Of Fine Woodworking,1561581917,9781561581917,0.00
Philadelphia Fire,061850964X,9780618509645,3.48
Gender Trouble,0415389550,9780415389556,4.10
"Cram101 Textbook Outlines: Gender Trouble, 10th edition",1428815627,9781428815629,4.00
Phoenix Eyes: And Other Stories,0295979453,9780295979458,0.00
Nothing That Meets the Eye: The Uncollected Stories of Patricia Highsmith,0393325008,9780393325003,4.16
None Dare Call It Treason,0848814746,9780848814748,3.52
None Dare Call It Treason - 25 Years Later,0914053108,9780914053101,4.13
The Dwarves of Whiskey Island (Cleveland Portal #2),0756403154,9780756403157,3.71
Stars in My Pocket Like Grains of Sand,0819567140,9780819567147,3.89
Nova,0375706704,9780375706707,3.83
Blake: or; The Huts of America,080706419X,9780807064191,2.81
Hogg,,9781472105943,3.16
"Tales of Nevèrÿon (Return to Nevèrÿon, #1)",081956270X,9780819562708,3.88
"Flight from Nevèrÿon (Return to Nevèrÿon, #3)",0819562777,9780819562777,4.03
"Aye, and Gomorrah: And Other Stories",0375706712,9780375706714,4.05
The Fall of the Towers,140003132X,9781400031320,3.62
Dhalgren,0553136127,9780553136128,3.80
"Return to Nevèrÿon (Return to Nevèrÿon, #4)",0819562785,9780819562784,3.98
Triton,0553025678,9780553025675,3.72
Triton,0553229796,9780553229790,3.72
Sprayed Stiff: A Hair-raising Mystery,0743471121,9780743471121,3.67
Spook: Science Tackles the Afterlife,0739467298,9780739467299,3.56
Marketing,0071116095,9780071116091,3.24
The Twits: A Set of Plays,0142407933,9780142407936,3.76
The Twits,014241039X,9780142410394,3.94
Reading Capital,1859841643,9781859841648,3.97
"Montesquieu, Rousseau, Marx: Politics and History",0902308963,9780902308961,3.46
Selections from the Prison Notebooks,071780397X,9780717803972,4.08
Capital: A new abridgement,0192838725,9780192838728,3.73
Karl Marx: A Biography,1403997306,9781403997302,3.79
Karl Marx: His Life and Thought,0060905859,9780060905859,3.79
"Assassins (Left Behind, #6)",0842329277,9780842329279,3.98
The Brontës,0312145551,9780312145552,4.15
"The Vanishings: Four Kids Face Earth's Last Days Together  (Left Behind: The Kids, #1)",0842321934,9780842321938,3.94
Left Behind Boxed Set 2 (Books #6-10),0842342532,9780842342537,4.25
"Facing the Future: Preparing for Battle (Left Behind: The Kids, #4)",0842321969,9780842321969,4.02
"Princess Academy (Princess Academy, #1)",1599900734,9781599900735,4.01
The Princess and the Kiss: A Story of God's Gift of Purity,0871628686,9780871628688,4.38
Tribulation Force Graphic Novel: The Continuing Drama of Those Left Behind,0842357637,9780842357630,4.25
"Tribulation Force Graphic Novel #2 (Book 2, Volume 2)",0842357602,9780842357609,3.67
"Hannibal (The Carthage Trilogy, #1)",1841955698,9781841955698,3.65
Eleanor Roosevelt (First Biographies),0736850821,9780736850827,5.00
Eleanor Roosevelt: A Hudson Valley Remembrance (Images of America: New York),0738538329,9780738538327,0.00
"Murder in the Executive Mansion (Eleanor Roosevelt, #14)",0312955782,9780312955786,3.64
Myra Breckinridge,1125979488,9781125979488,3.54
"My Day: The Post-War Years, Her Acclaimed Columns, 1945-52",0886874572,9780886874575,0.00
Imperial America: The Bush Assault on World Order,0375713727,9780375713729,3.43
"Murder in the Chateau (Eleanor Roosevelt, #15)",0312960506,9780312960506,3.61
Our Eleanor: A Scrapbook Look at Eleanor Roosevelt's Remarkable Life,0689865449,9780689865442,4.25
"Murder and the First Lady (Eleanor Roosevelt, #1)",0380699370,9780380699377,3.73
The Dante Club,1587244659,9781587244650,3.38
The Naked Civil Servant,0141180536,9780141180533,4.06
The Naked Civil Servant; How To Become A Virgin; Resident Alien,,,4.46
"Contingency, Irony, and Solidarity",0521367816,9780521367813,4.09
Philosophy and Social Hope,0140262881,9780140262889,3.95
"Essays on Heidegger and Others (Philosophical Papers, #2)",0521358787,9780521358781,4.19
"Bright Lights, Big City",0394726413,9780394726410,3.73
Beyond Singularity,0441013635,9780441013630,3.50
Kidnapped at the Capital (Capital Mysteries #2),0613502124,9780613502122,4.13
World of Darkness: Tales from the 13th Precinct,1588464806,9781588464804,3.53
Tales from the Wasteland: Stories from the 13th Floor,0733610978,9780733610974,0.00
"Jason's Curse (Friday the 13th, Camp Crystal Lake, #2)",0425143392,9780425143391,3.50
Eight Dramas of Calderón,025206903X,9780252069031,0.00
Into the Forest,0553379615,9780553379617,3.79
Amadis de Gaula,8432048852,9788432048852,3.42
"Kennedy, Johnson, and the Quest for Justice: The Civil Rights Tapes",0393051226,9780393051223,4.17
Black Rose (In the Garden trilogy #2),1597373443,9781597373449,4.03
The Black Garden,0030763754,9780030763755,0.00
The Souvenir: A Daughter Discovers Her Father's War,1565123107,9781565123106,3.67
The Elegant Gathering of White Snows,0553382411,9780553382419,3.31
The Paul Street Boys,9631345343,,4.13
"The Case of the Disappearing Detective (Baker Street Boys, #1)",1844289613,9781844289615,3.75
Higher-Order Perl: Transforming Programs with Programs,1558607013,9781558607019,4.30
Object Oriented Perl: A Comprehensive Guide to Concepts and Programming Techniques,1884777791,9781884777790,3.97
"Perl Hacks: Tips & Tools for Programming, Debugging, and Surviving",0596526741,9780596526740,3.91
Hatchepsut: The Female Pharaoh,0140244646,9780140244649,3.94
"Firestorm (Anna Pigeon, #4)",,,3.97
Bible characters and doctrines : Uzziah to Daniel / The Life of Christ,0802814638,9780802814630,0.00
Secrets: A Memoir of Vietnam and the Pentagon Papers,0142003425,9780142003428,4.18
Bittersweet,0380799502,9780380799503,3.68
"Liberty Falling (Anna Pigeon, #7)",0380728273,9780380728275,3.78
"Blood Lure (Anna Pigeon, #9)",0425183750,9780425183755,3.86
"Ill Wind (Weather Warden, #1)",0451459520,9780451459527,3.72
"Hard Truth (Anna Pigeon, #13)",1423300858,9781423300854,3.78
"Hard Truth (Anna Pigeon, #13)",1419338862,9781419338861,3.78
Fire Storm (Super Phoenix Force #1),0373622015,9780373622016,3.75
The Prairie Trilogy (A Town Called Hope #1-3),0739403117,9780739403112,4.00
Black White and Jewish,1573229075,9781573229074,3.75
To Be Real: Telling the Truth and Changing the Face of Feminism,0385472625,9780385472623,3.79
"Hard Truth (Anna Pigeon, #13)",1423300866,9781423300861,3.78
"Ill Wind (Anna Pigeon, #3)",0747213038,9780747213031,3.89
"Hunting Season (Anna Pigeon, #10)",1402507488,9781402507489,3.83
The Work Of Christ,0851118917,9780851118918,3.87
"The Path to Power (The Years of Lyndon Johnson, #1)",0679729453,9780679729457,4.42
"Master of the Senate (The Years of Lyndon Johnson, #3)",0394720954,9780394720951,4.40
The Cat Who...: Could Read Backwards; Ate Danish Modern; Turned On and Off,0880297166,9780880297165,4.11
"The Cat Who Sniffed Glue (Cat Who..., #8)",5551135055,9785551135050,3.90
The Cat Who Talked To Ghosts,9994009818,9789994009817,3.91
"Mew Is for Murder (Theda Krakow, #1)",1590583086,9781590583081,3.44
A Taste of Murder: Diabolically Delicious Recipes from Contemporary Mystery Writers,1590580761,9781590580769,0.00
The Cat Who Went Underground,5550669811,9785550669815,3.85
Rubaiyat of Omar Khayyam,1905432453,9781905432455,4.12
Rubaiyat,1858820510,9781858820514,4.20
Wine of the Mystic: The Rubaiyat of Omar Khayyam: A Spiritual Interpretation,0876122268,9780876122266,4.32
The Rubaiyat of Omar Khayyam Explained,1565896750,9781565896758,4.32
The Cat Who Went Underground (Cat Who... #9),0515101230,9780515101232,3.85
The Cat Who... Omnibus 03 (Books 7-9): The Cat Who Knew Shakespeare / The Cat Who Sniffed Glue / The Cat Who Went Underground,0399139842,9780399139840,4.30
Bush at War,074346107X,9780743461078,3.45
The Keep,1400043921,9781400043927,3.42
"To the Nines (Stephanie Plum, #9)",0312991460,9780312991463,4.16
World War Z: An Oral History of the Zombie War,0307346612,9780307346612,4.00
Beginning Java EE 5,1590594703,9781590594704,3.33
Principles of Population Genetics,0878933085,9780878933082,4.00
"Detachment Bravo (Rogue Warrior, #9)",0671000756,9780671000752,3.91
Detachment Fault (Frankie MacFarlane Mysteries #2),0425208931,9780425208939,3.33
Home Town,0671785214,9780671785215,3.75
The Human Right to Water: Legal and Policy Dimensions,0821359223,9780821359228,0.00
Frangipani,037310846X,9780373108466,3.56
"City of Masks (Stravaganza, #1)",1582349177,9781582349176,3.90
The Curiosity Of Mr. Treadgold,0836941306,9780836941302,4.67
The Gambler,0393316491,9780393316490,3.87
"1,000 Indian Recipes",0764519727,9780764519727,4.19
My Ántonia,1593082029,9781593082024,3.75
Belle de Jour,0851708234,9780851708232,4.25
The Sky's the Limit,0671725653,9780671725655,3.87
A Cook's Tour: Global Adventures in Extreme Cuisines,0060012781,9780060012786,3.96
"Cross Country: Fifteen Years and Ninety Thousand Miles on the Roads and Interstates of America Lewis and Clark, a Lot of Bad Motels, a Moving Van, Emily Post, Jack Kerouac, My Wife, My Mother-In-Law, Two Kids and Enough Coffee to Kill an Elephant",1582345279,9781582345277,3.30
Critical Pedagogy: Notes from the Real World,020541818X,9780205418183,3.87
"Pedagogies of Crossing: Meditations on Feminism, Sexual Politics, Memory, and the Sacred",0822336456,9780822336457,4.38
The Virgin in the Garden,0679738290,9780679738299,3.71
Little Black Book of Stories,1400075602,9781400075607,3.81
The Djinn in the Nightingale's Eye,0679762221,9780679762225,3.89
The Wheel on the School,1569565732,9781569565735,3.90
Along Came a Dog,0808547445,9780808547440,3.86
The Jungle (Modern Library Classics),0375759506,9780375759505,3.71
Another Birth: Selected Poems,,9789646117365,4.07
Another Birth - Let Us Believe In The Beginning Of The Cold Season,964611718X,,4.07
Eqbal Ahmad: Confronting Empire,0896086151,9780896086159,4.32
Sir Syed Ahmad Khan: The Man And His Works,8186867597,9788186867594,0.00
Race and Reunion: The Civil War in American Memory,0674008197,9780674008199,4.06
The Columbian Orator,0814713238,9780814713235,0.00
"Anansi and the Moss Covered Rock (4 Bks,Cass,&Guide) (Anansi (Paperback))",0874991722,9780874991727,4.16
The Complete English Poems,0140424555,9780140424553,4.13
One-Dimensional Man: Studies in the Ideology of Advanced Industrial Society,0415289777,9780415289771,3.98
A History of the Wife,0060931566,9780060931568,3.81
"John Maynard Keynes: Volume 2: The Economist as Savior, 1920-1937",0140238069,9780140238068,4.27
"John Maynard Keynes: Volume 3: Fighting for Freedom, 1937-1946",0142001678,9780142001677,4.19
"The Foreign Correspondent (Night Soldiers, #9)",1400060192,9781400060191,3.86
A Self Portrait,8185944687,9788185944685,3.87
The Election of 2000: Reports and Interpretations,1889119466,9781889119465,3.50
The Survivor: Bill Clinton In The White House,0739463047,9780739463048,3.94
31 Days of Wisdom & Praise-NIV,0310900379,9780310900375,4.50
Does God Exist? An Answer for Today,1597528013,9781597528016,3.99
"Conflicting Ways: Interpreting the Bible (Concilium, Glen Rock, NJ)",081642280X,9780816422807,0.00
Christianity and Chinese Religions,0334025451,9780334025450,2.50
Justification: The Doctrine of Karl Barth and a Catholic Reflection,0664224466,9780664224462,4.22
Global Ethic: The Declaration of the Parliament of the World's Religions,0826406408,9780826406408,3.33
The House of Rothschild (Money's Prophets 1798-1848/The Worlds Bankers 1848-1999),0736647252,9780736647250,3.87
The Edge of Sadness,0829421238,9780829421231,3.86
Who Ran My Underwear up the Flagpole?,0590462784,9780590462785,3.64
Loser,0060540745,9780060540746,3.72
Report to the Principal's Office!,0590462776,9780590462778,3.67
Crash,0440238579,9780440238577,3.77
The Compleat Moonshadow,1563893436,9781563893438,4.03
Sign of the Qin,0786855665,9780786855667,3.60
The Compleat Moonshadow,0871355558,9780871355553,4.03
Moonshadow Man,0263788180,9780263788181,4.00
Moonshadow,0373300840,9780373300846,3.00
Pale Fire,0297168150,9780297168157,4.19
The Posthumous Memoirs of Brás Cubas,0195101707,9780195101706,4.22
Quincas Borba,0195106822,9780195106824,3.92
"The Tin Star (Ranch Series, #1)",1596323272,9781596323278,3.95
"The Tin Princess (Sally Lockhart, #4)",0439977797,9780439977791,3.76
Untimely Meditations (History of Philosophy),0521584582,9780521584586,4.16
Too Loud a Solitude,0349102627,9780349102627,4.17
I Served the King of England,0679727868,9780679727866,4.11
Closely Watched Trains,0810112787,9780810112780,3.85
Total Fears: Selected Letters to Dubenka,8090217192,9788090217195,4.03
The Little Town Where Time Stood Still,0349105405,9780349105406,3.96
The Complete Irish TinWhistle Tutor,0825603404,9780825603402,3.36
"Blood, Tin, Straw",0375707352,9780375707353,4.02
The Tin Woodman of Oz,0486413020,9780486413020,3.86
Tin Fish,014400013X,9780144000135,3.54
The Four Major Plays: The Seagull / Uncle Vanya / Three Sisters / Cherry Orchard,1566636264,9781566636261,4.13
Chekov for the Stage: The Seagull/Uncle Vanya/Three Sisters/The Cherry Orchard,0810110482,9780810110489,4.13
The Cherry Orchard,0413774031,9780413774033,3.67
Plays: Ivanov / The Seagull / Uncle Vanya / Three Sisters / The Cherry Orchard,0140447334,9780140447330,4.16
Civil Procedure (Emanuel Law Outlines),0735558159,9780735558151,3.08
Public International Law,1858365597,9781858365596,0.00
The Cycle of American Literature,0029304202,9780029304204,3.25
Soft Power: The Means to Success in World Politics,1586483064,9781586483067,3.81
Tintin in the Land of the Soviets (Tintin #1),0867199032,9780867199031,3.69
"Tintin in Tibet (Tintin, #20)",1405208198,9781405208192,4.19
Tintin: Complete Companion,0867199016,9780867199017,4.37
"The Choice (Virtual War Chronologs, #4)",0689842678,9780689842672,3.94
Virtual War: Kosovo and Beyond,0312278357,9780312278359,3.50
"The Clones (Virtual War Chronologs, #2)",0689842643,9780689842641,3.93
Liberty: Incorporating Four Essays on Liberty,019924989X,9780199249893,4.15
"Letters, 1928-1946",052183368X,9780521833684,4.13
Against the Current: Essays in the History of Ideas,0691090262,9780691090269,4.24
Isaiah Berlin: A Life,0099577313,9780099577317,4.14
"Free World: America, Europe, and the Surprising Future of the West",1400076463,9781400076468,3.71
Free World,0141016817,9780141016818,3.71
Return of the Children of Light: Incan and Mayan Prophecies for a New World,187918169X,9781879181694,3.65
Children Of Light,0330372246,9780330372244,3.68
The Light and the Glory for Children: Discovering God's Plan for America from Christopher Columbus to George Washington,0800754484,9780800754488,3.92
The Crisis of the Old Order (Age of Roosevelt),0395081599,9780395081594,4.10
The Crisis of the Old Order 1919-33 (The Age of Roosevelt),0395083885,9780395083888,4.10
The Crisis of the Old Order 1919-33 (American Heritage Library),0395489032,9780395489031,4.10
Tatooine Ghost (Star Wars),0345456696,9780345456694,3.76
Special Providence: American Foreign Policy and How It Changed the World,0415935369,9780415935364,4.04
Confessions of a Pastor: Adventures in Dropping the Pose and Getting Real with God,1590527208,9781590527207,4.10
The Western Heritage Vol 2 Since 1648 Study Guide & Workbook,0138618402,9780138618407,0.00
While America Sleeps,0312283741,9780312283742,3.07
The Archidamian War,080140889X,9780801408892,3.60
The Western Heritage Vol 2 Since 1648,0131828614,9780131828612,3.46
The Love Song Of Alfred Hitchcock ; Three Novellas,8187981733,9788187981732,3.80
"The Mystery of the Green Ghost (Alfred Hitchcock and The Three Investigators, #4)",0394864042,9780394864044,3.77
"The Mystery of the Laughing Shadow (Alfred Hitchcock and the Three Investigators, #12)",0590300539,9780590300537,3.77
The Private Memoirs and Confessions of a Justified Sinner,0192835904,9780192835901,3.68
Christmas crimes: Stories from Ellery Queen's mystery magazine and Alfred Hitchcock mystery magazine,0451186494,9780451186492,3.17
"The Novels: The Day of the Jackal, The Odessa File, The Dogs of War",0091341108,9780091341107,4.27
The Day of the Jackal/The Dogs of War,0091877342,9780091877347,4.11
You Converted Me: The Confessions of St. Augustine,155725463X,9781557254634,3.87
Confessions of an English Opium-Eater & Other Writings,0192836544,9780192836540,3.49
Confessions,0872208168,9780872208162,3.87
Confessions of a Male Nurse,156023296X,9781560232964,3.81
Mr. White's Confession,0312204264,9780312204266,3.35
Confessions of an English Opium Eater,0140439013,9780140439014,3.31
Confessions of the Other Mother: Nonbiological Lesbian Moms Tell All!,0807079634,9780807079638,3.75
On the Social Contract,0486426920,9780486426921,3.74
Globalization and Its Discontents,0393324397,9780393324396,3.84
Orthodoxy,160096527X,9781600965272,4.24
Clash Of Orthodoxies: Law Religion & Morality In Crisis,1882926943,9781882926947,3.76
Introducing Radical Orthodoxy: Mapping a Post-Secular Theology,0801027357,9780801027352,3.71
Orthodoxy and Heresy in Earliest Christianity,0962364274,9780962364273,3.67
"The Transformation of American Law, 1870-1960: The Crisis of Legal Orthodoxy",0195092597,9780195092592,4.20
Dreams of a Spirit-seer and Other Writings (Swedenborg Studies 13),087785310X,9780877853107,3.51
Dreams of a Spirit Seer Illustrated by Dreams of Metaphysics,0766178404,9780766178403,3.51
Who's Afraid of Virginia Woolf?,0822212498,9780822212492,4.09
A Room of One's Own,0747515751,9780747515753,4.08
The Blonde Geisha,0373605102,9780373605101,2.60
The Forsyte Saga,0486434079,9780486434070,4.15
In Chancery,0786167408,9780786167401,4.27
Turn of the Screw and Daisy Miller,0606050752,9780606050753,3.63
Wish You Well,0446610100,9780446610100,3.93
Wish You Well,0739413449,9780739413449,3.93
The Irvine Welsh Omnibus: Trainspotting / The Acid House / Marabou Stork Nightmares,0224050036,9780224050036,4.30
Choke,0385501560,9780385501569,3.69
Shades Of Dracula: The Uncollected Stories of Bram Stoker,0718301595,9780718301590,2.67
Bram Stoker's Dracula,1883313007,9781883313005,3.74
Harper Lee's To Kill a Mockingbird,0871290863,9780871290861,4.42
"To Kill a Mockingbird: By Harper Lee (Teacher's companion : a resource guide for teachers, by teachers)",1558630481,9781558630482,3.56
Harper Lee's To Kill a Mockingbird,0435233114,9780435233112,4.42
To Kill a Mockingbird,0435120964,9780435120962,4.25
Heathcliff and the Great Hunger: Studies in Irish Culture,1859849326,9781859849323,3.95
Wuthering Heights,0141804475,9780141804477,3.81
The Picture of Dorian Gray,0582402492,9780582402492,4.05
The Picture of Dorian Gray,014043187X,9780140431872,4.05
The Histories,0192126091,9780192126092,3.96
"Introduction to the Sociology of ""Developing Societies""",0333275624,9780333275627,0.00
Korea Unmasked,8934911786,9788934911784,3.78
Violin Dreams,0618368922,9780618368921,4.08
Word 2002 for Dummies,0764508393,9780764508394,3.00
A Scrap of Time and Other Stories,0810112590,9780810112599,4.10
Skipping Christmas,0385505833,9780385505833,3.46
Dark Paradise,0553561618,9780553561616,3.98
"Spy Set (Hardy Boys: Undercover Brothers, #1-4) (Boxed Set)",1416913246,9781416913245,3.89
"Mystery of the Flying Express (Hardy Boys, #20)",0006936652,9780006936657,3.76
Serpent (NUMA Files #1),0671026682,9780671026684,3.88
The Wind from Hastings,1568496133,9781568496139,3.82
Willard and His Bowling Trophies,0671220659,9780671220655,3.87
Blood Born,097009308X,9780970093080,0.00
Envious Moon,0061153877,9780061153877,3.51
Cathedral,0394712811,9780394712819,4.30
Mother,1406833266,9781406833263,3.89
Rio: Man of Destiny: The Blaylocks,037376233X,9780373762330,4.16
Dreams from My Father: A Story of Race and Inheritance,1921351438,9781921351433,3.78
Agent to the Stars,1596060204,9781596060203,3.90
Uncle John's Presents: The Book of the Dumb,1592231497,9781592231492,3.45
Joseph and His Brothers,1400040019,9781400040018,4.43
The Magic Mountain,0679772871,9780679772873,4.13
Selling with NLP: New Techniques That Will Double Your Sales Volume,1857880471,9781857880472,3.67
For Rushdie: Essays by Arab and Muslim Writers in Defense of Free Speech,0807613541,9780807613542,4.33
Brazilian Portuguese: A Complete Course for Beginners (Teach Yourself),0844200441,9780844200446,3.05
Bubblemania,0689817193,9780689817199,3.60
Fairy Tales,0143039520,9780143039525,4.24
One Minute For Yourself (One Minute Manager),0007203667,9780007203666,3.80
The Value of Truth and Trust: The Story of Cochise,0307699579,9780307699572,4.05
"The Tiger in the Well (Sally Lockhart, #3)",0439010799,9780439010795,3.85
The Shadow in the North (Sally Lockhart Quartet),0439977819,9780439977814,3.82
The Magical Worlds Of Philip Pullman: Inside His Dark Materials,0141318759,9780141318752,3.59
