"The Fight for Truth (Star Wars: Jedi Apprentice, #9)",0590520806,9780590520805,3.82
"The Followers (Star Wars: Jedi Apprentice, #20; Special Edition, #2)",0439139392,9780439139397,3.91
"The Call to Vengeance (Star Wars: Jedi Apprentice, #16)",043913935X,9780439139359,3.83
"The Ties That Bind (Star Wars: Jedi Apprentice, #14)",0439139333,9780439139335,3.83
Monster,0439202175,9780439202176,3.69
Star Wars: Darkness,1569716595,9781569716595,3.94
Star Wars: Jedi vs. Sith: The Essential Guide to the Force,0345493346,9780345493347,4.28
"The Force Unleashed (Star Wars: The Force Unleashed, #1)",0345499026,9780345499028,3.72
"The Fight to Survive (Star Wars: Boba Fett, #1)",0439548802,9780439548809,3.81
Star Wars: Boba Fett - Man with a Mission,1593077076,9781593077075,3.86
Classic Star Wars: A Long Time Ago... Volume 5: Fool's Bounty,1569719063,9781569719060,3.93
A New Hope (Star Wars Episode 4),1904233287,9781904233282,4.07
Star Wars: The Magic of Myth,0553378104,9780553378108,4.17
"Classic Star Wars, Volume 1: In Deadly Pursuit",1569711097,9781569711095,3.72
"The Star Wars Sourcebook (Star Wars RPG, second edition)",0874312116,9780874312119,3.59
Star Wars Episode 1 : The Phantom Menace Movie Storybook,0375800093,9780375800092,3.93
Star Wars: Zam Wesell,1569716242,9781569716243,3.42
ABC: The Alphabetization of the Popular Mind,0714528919,9780714528915,3.96
ABC: The Alphabetization of the Popular Mind,0679721924,9780679721925,3.96
The Nanotech War (Star Trek Voyager #39),0743436466,9780743436465,3.86
"Bounty on Bonadan (Star Wars Missions, #19)",0590846299,9780590846295,4.33
"Total Destruction (Star Wars Missions, #20)",0590847775,9780590847773,4.33
"Rogue Squadron to the Rescue (Star Wars Missions, #18)",059084430X,9780590844307,4.25
"That Scandalous Evening (Governess Brides, #1)",0380790912,9780380790913,3.85
The Man with the Black Coat: Russia's Literature of the Absurd,0810115735,9780810115736,4.50
Encyclopedia of Sculpture Techniques,0713489308,9780713489309,4.00
"A Love Woven True (Lights of Lowell, #2)",0764228951,9780764228957,4.03
Kansas,1586602780,9781586602789,3.90
The Long-Awaited Child,0764222902,9780764222900,4.12
New Mexico Sunrise: Faith and Love Hold Generations Together in Four Complete Novels,1586601237,9781586601232,4.15
"Ribbons West (Ribbons West, #1-3)",0764286498,9780764286490,4.21
Five Geese Flying,1577482719,9781577482710,3.91
"City of Angels (Shannon Saga, #1)",0764224182,9780764224188,4.01
An Old-Fashioned Christmas: Four New Inspirational Love Stories from Christmases Gone by,157748083X,9781577480839,3.61
The Cattle Baron's Wife / Myles from Anywhere / Logan's Lady / An Unmasked Heart,1582881030,9781582881034,4.06
Textile Perspectives in Mixed-Media Sculpture,1861265786,9781861265784,3.33
"The Zion Covenant (Zion Covenant, #1-#6)",1556617607,9781556617607,4.60
The Zion Covenant books 1-6,0764287052,9780764287053,4.60
Singapore Heritage Food,,9789814189507,3.90
Animal Husbandry,0099248522,9780099248521,3.29
Beat the Turtle Drum,0140368507,9780140368505,4.15
Jacob Two-Two Meets the Hooded Fang,0553150154,9780553150155,3.89
The Secret Life of Bees,0755330692,9780755330690,4.00
Red Hat Linux 9 For Dummies,0764539906,9780764539909,0.00
Rebels: The Irish Rising of 1916,0449906825,9780449906828,4.06
Touching All Bases: The Collected Ray Fitzgerald 1970-1982,082890507X,9780828905077,4.00
The Soulforge: A Dragonlance Adventure,0880382546,9780880382540,3.79
What Will I Do Without You?,0753404907,9780753404904,3.83
The Inheritors Handbook: A Definitive Guide For Beneficiaries,068486908X,9780684869087,4.12
New Invaders: To End All Wars (Marvel Heroes),0785114491,9780785114499,1.00
Tarzan And The Winged Invaders,9001011233,9789001011239,0.00
Black Storm Comin',0689871384,9780689871382,3.73
The Master of White Storm,0451451678,9780451451675,3.92
Explorers Who Got Lost,0812520386,9780812520385,3.60
Morocco,1740596781,9781740596787,3.90
Novels and Stories : Deephaven / A Country Doctor / The Country of the Pointed Firs / Dunnet Landing Stories / Selected Stories & Sketches,1883011345,9781883011345,4.30
Invisible Lives,1416517057,9781416517054,3.42
Invisible Lives: The Erasure of Transsexual and Transgendered People,0226568105,9780226568102,3.84
Walking the Tightrope of Reason: The Precarious Life of a Rational Animal,0195177541,9780195177541,3.97
Love and Politics: Radical Feminist and Lesbian Theories,0910383170,9780910383172,4.12
"Funeral Games (Alexander the Great, #3)",0099463490,9780099463498,4.00
The Mask of Apollo,0394751051,9780394751054,4.03
The Praise Singer,0099463547,9780099463542,3.94
"To Lie with Lions (The House of Niccolo, #6)",0375704825,9780375704826,4.44
50 Great American Short Stories,0553145282,9780553145281,3.80
Pictorial Guide to the Living Primates,0964882515,9780964882515,4.70
"Trapdoor Springfield: The United States Springfield Single-Shot Rifle, 1865-1893",0917714202,9780917714207,4.00
"Ayacucho, Goodbye: Moscow's Gold : Two Novellas on Peruvian Politics and Violence",0935480668,9780935480665,3.25
Rhubarb Renaissance: A Cookbook,0914718312,9780914718314,0.00
"Inquest: Helen Smith, The Whole Truth?",0413531708,9780413531704,0.00
The Passion of Mary Magdalen,0976684306,9780976684305,4.23
Black Mass: Apocalyptic Religion and the Death of Utopia,0374105987,9780374105983,3.88
The Sicilian's Passion (Modern Romance),026382540X,9780263825404,3.40
The Sicilian Surrender (O'Connells #2) (Large Print),0263180786,9780263180787,3.53
Sicilian Summer,0373024010,9780373024018,4.00
The Sicilian's Bought Bride,0263185265,9780263185263,3.37
The Sicilian's Defiant Mistress,0263186067,9780263186062,3.24
"Sicilian Husband, Blackmailed Bride (Italian Husbands) (Harlequin Presents #2622)",0373126220,9780373126224,3.07
A Sicilian Seduction (Red Hot Revenge),037312175X,9780373121755,3.40
Sicilian Spring,0263782999,9780263782998,3.86
William Shakespeare's the Merchant of Venice (Monarch Notes),0671006371,9780671006372,3.78
"The Misfit (The OC, #2)",0141319089,9780141319087,3.05
All-American Ads 40s,3822823996,9783822823996,4.03
This Must be the Place,0020423810,9780020423812,4.50
Property Of,0449445461,9780449445464,3.51
Second Nature,0399141774,9780399141775,3.80
Seventh Heaven,039913851X,9780399138515,3.79
"Cape Cod Stories: Tales from Cape Cod, Nantucket, and Martha's Vineyard",0811810801,9780811810807,3.67
The Probable Future,1593356161,9781593356163,3.82
Keep the Aspidistra Flying,0140016988,9780140016987,3.86
Intonation in Context: Student's Book,0521319145,9780521319140,4.33
The Action and Classification of Medicine in Connection With the Anatomy of Temperament,1418199613,9781418199616,0.00
The Drama & the Symbols: A Book on Images of God & the Problems They Raise,0281023549,9780281023547,0.00
Under Milk Wood,1559947586,9781559947589,4.15
Notes on Under Milkwood,0582033675,9780582033672,0.00
Double or Die,0141322039,9780141322032,4.07
"Section 8 (Jim Vaughn, #1)",006073583X,9780060735838,3.83
"The Citadel (Jim Vaughn, #2)",0060735856,9780060735852,3.47
"The Sphinx (Area 51, #4)",0440234948,9780440234944,3.90
"The Truth (Area 51, #7)",0440237068,9780440237068,3.99
"Legend (Area 51, #9)",0440237254,9780440237259,3.95
The Rock,0440220726,9780440220725,3.70
Globalization: The Human Consequences,023111429X,9780231114295,3.92
"The Mission (Area 51, #3)",0440223814,9780440223818,3.82
"The Lord of the Rings (The Lord of the Rings, #1-3)",0618129014,9780618129010,4.46
The Opera Lover's Companion,0300123736,9780300123739,4.23
Black Seraph,1419638602,9781419638602,3.67
Law in Film: RESONANCE AND REPRESENTATION,0252067657,9780252067655,0.00
The Polish Revolution: Solidarity,0300095686,9780300095685,4.08
"The Magic Lantern: The Revolution of '89 Witnessed in Warsaw, Budapest, Berlin and Prague",0679740481,9780679740483,3.76
Venus and Adonis,3150182557,9783150182550,3.68
The Complete Poems,067942038X,9780679420385,4.01
Darkest Nyte,1586086995,9781586086992,2.97
Twin Fantasies,0312367783,9780312367787,3.49
The Fascinating World of Bees,0812047206,9780812047202,3.00
2007 Guide to Literary Agents,1582974322,9781582974323,3.83
Literary Women,0195035828,9780195035827,4.03
Inca Gold (Dirk Pitt #12),1417646985,9781417646982,3.96
"Pacific Vortex! (Dirk Pitt, #6)",0553276328,9780553276329,3.75
"The Fall of Neskaya (Darkover, #3; Clingfire, #1)",0756400538,9780756400538,3.85
David Fights a Giant (The Toddlers Bible Library),0781433363,9780781433365,3.50
"Doing Our Own Thing: The Degradation of Language and Music and Why We Should, Like, Care",0099445352,9780099445357,3.58
King Hammurabi of Babylon: A Biography,1405126604,9781405126601,3.77
The Codes of Hammurabi and Moses,1933993138,9781933993133,3.14
The Code Of Hammurabi,1419157035,9781419157035,3.43
The Codes of Hammurabi and Moses - Archaeology Discovery,1594624895,9781594624896,3.14
"The Book Of The Sword And The Book Of The Spear (Hallowed Isle, #1-2)",038081367X,9780380813674,3.46
The Pre-Raphaelites: Romance and Realism (Discoveries),0810928914,9780810928916,3.91
Washington Square,0681220686,9780681220683,3.66
Beyond the Inhabited World: Roman Britain,0395289262,9780395289266,3.00
Winterwood,0449231852,9780449231852,3.84
City of Secrets: The Truth Behind the Murders at the Vatican,0066209544,9780066209548,3.52
Prophets & Emperors: Human & Divine Authority from Augustus to Theodosius (Revealing Antiquity),0674715659,9780674715653,3.00
The Satyricon and The Apocolocyntosis,0140444890,9780140444896,4.06
The Freud Reader,0099577119,9780099577119,3.93
A Handbook to Literature (Handbook to Literature),0131344420,9780131344426,3.96
Forty Studies That Changed Psychology: Explorations into the History of Psychological Research,0130322636,9780130322630,4.07
The Greenlanders,000223419X,9780002234191,3.87
A Certain Slant of Light (Babies & Bachelors USA: Michigan #22),0373822707,9780373822706,4.00
Burn Factor,0061098035,9780061098031,3.65
Science and Technology in Art Today,0500201269,9780500201268,0.00
"McKettrick's Heart (McKettricks, #8)",0373771940,9780373771943,4.24
"The Big Picture: Hollywood Cinema from ""Star Wars"" to ""Tiantic""",0851707874,9780851707877,0.00
The Gift of Travel: Inspiring Stories from Around the World (Travelers' Tales),193236112X,9781932361124,3.78
Bleachers,0736696598,9780736696593,3.45
Smith,0374467625,9780374467623,3.73
Green Lantern: Emerald Dawn,0930289889,9780930289881,3.82
Green Lantern: Emerald Dawn II,1401200168,9781401200169,3.55
A Journey Through Madness: Bonds Unshackled,0595264298,9780595264292,0.00
Bound by Law?: Tales from the Public Domain,0974155314,9780974155319,3.74
Becoming Naomi León,0439269970,9780439269971,3.99
Gesture in Naples and Gesture in Classical Antiquity: A Translation of Andrea de Jorio's La mimica degli antichi investigata nel gestire napoletano,0253215064,9780253215062,0.00
Kum Nye: Tibetan Yoga: a Complete Guide to Health & Wellbeing: 115 Exercises and Massages,0898004217,9780898004212,4.50
Eventide,0330433725,9780330433723,4.15
The Dispossessed: An Ambiguous Utopia,0060125632,9780060125639,4.17
"Bad Boys To Go (Watson Brothers, #2; Wilde Series, #1.2)",075820552X,9780758205520,3.88
"Bad Boys Next Exit (Men of Rogues Hollow, #2)",0758205570,9780758205575,3.88
"Bad Boys On Board (Watson Brothers, #1)",0758204280,9780758204288,3.93
The Old Capital,0804815577,9780804815574,3.80
A Heartbeat Away,0373654065,9780373654062,3.33
Our Dead Speak,0582608449,9780582608443,0.00
Sammy Keyes and the Hotel Thief,0439065054,9780439065054,3.95
From Doon With Death,0099203502,9780099203506,3.69
There Should Have Been Castles,0440185009,9780440185000,4.15
The Gambler,1557423156,9781557423153,3.87
The Gambler,1847026303,9781847026309,3.87
Simisola,0099437317,9780099437314,3.73
Heartstones,0345348001,9780345348005,3.70
The Bridesmaid/To Fear A Painted,0099279444,9780099279440,3.33
Tales of Obsession: Mystery Stories of Fatal Attractions and Deadly Desires,0451179986,9780451179982,3.43
A Sight for Sore Eyes,078872505X,9780788725050,3.82
A Sight For Sore Eyes,009180101X,9780091801014,3.82
Catalunya & the Costa Brava (Lonely Planet Guide),1740593812,9781740593816,0.00
"The Selected Stories, Vol. 5: Owls Hoot in the Daytime and Other Omens",1892389231,9781892389237,4.51
Misha,8493388319,9788493388317,3.99
Midge Ure: If I Was,0753510774,9780753510773,4.00
"Claudia Kishi, Middle School Dropout (The Baby-Sitters Club, #101)",0590692070,9780590692076,3.52
Poor Mallory! (Baby-Sitters Club #39: Collector's Edition),0590734512,9780590734516,3.65
"Needle and Thread (Main Street, #2)",0439868807,9780439868808,4.00
Miss Mingo and the First Day of School,0763624101,9780763624101,3.93
Noise,0141023104,9780141023106,3.50
Maya Explorer: John Lloyd Stephens & the Lost Cities of Central America & Yucatan,0877017034,9780877017035,3.80
Mixed: An Anthology of Short Fiction on the Multiracial Experience,0393327868,9780393327861,3.77
Hell's Angels,0345024788,9780345024787,4.00
"Everything Is Under Control: Conspiracies, Cults and Cover-ups",0062734172,9780062734174,3.75
Gender and Power in the Third Reich: Female Denouncers and the Gestapo (1933-45),1403911703,9781403911704,3.50
Forced Migration and Mental Health: Rethinking the Care of Refugees and Displaced Persons,0387226923,9780387226927,0.00
"Zen Is Right Here: Teaching Stories and Anecdotes of Shunryu Suzuki, Author of ""Zen Mind, Beginner's Mind""",1590304918,9781590304914,4.19
"The Last American Puritan: The Life of Increase Mather, 1639-1723",0819562386,9780819562388,3.90
Typo: The Last American Typesetter or How I Made and Lost 4 Million Dollars,1933368659,9781933368658,3.53
Bagombo Snuff Box,0224060511,9780224060516,3.71
The Riddles of Epsilon,0060728213,9780060728212,3.95
The Confessions/The Imitation of Christ,1596054255,9781596054257,4.00
Sock,0312328052,9780312328054,3.48
The Metal Man & Others (Collected Stories of Jack Williamson 1),1893887022,9781893887022,3.80
"A Piece of Justice (Imogen Quy, #2)",0340637951,9780340637951,3.62
John G. Paton: Missionary to the New Hebrides,085151667X,9780851516677,4.53
"The Light Ages (The Aether Universe, #1)",0441012744,9780441012749,3.48
1000 Chairs,382284103X,9783822841037,4.13
"Insurrection (Forgotten Realms: War of the Spider Queen, #2)",0786930330,9780786930333,4.07
"Condemnation (Forgotten Realms: War of the Spider Queen, #3)",0786932023,9780786932023,4.06
Echoes of the Fourth Magic (The Chronicles of Ynis Aielle #1),0345421914,9780345421913,3.73
DK Millennium World Atlas: A Portrait of the Earth in the Year 2000,0789446049,9780789446046,4.00
The Art of the Moving Picture,0871405083,9780871405081,3.64
Cajetan: Commentary on Being and Essence,087462214X,9780874622140,0.00
Early Roman Armies,1855325136,9781855325135,3.92
Nowhere To Run: The Story of Soul Music,0812911113,9780812911114,4.19
Clay's Way,1555838197,9781555838195,3.48
Rally Cry (Lost Regiment #1),0451450078,9780451450074,4.07
Confessions (Academic Monograph Reprints),0198270259,9780198270256,3.87
"As Good As Dead (Griffin Powell, #4)",1420100378,9781420100372,4.09
"As Good As Dead (Cherokee Pointe Trilogy, #3) (Griffin Powell, #4)",0739446118,9780739446119,4.09
Vivienne: The Life and Suicide of an Adolescent Girl,0316542288,9780316542289,3.75
Permit Me Voyage,0404538339,9780404538330,3.92
"Song of the Saurials (Forgotten Realms: Finder's Stone, #3)",1560760605,9781560760603,3.69
The Holy Bible (King James Version),0452010624,9780452010628,4.42
Lincoln's Herndon,0306803534,9780306803536,3.45
The Twelve Quickies of Christmas - Volume 1,1419950711,9781419950711,3.92
"A Wish, a Kiss, a Dream (Cowboys and Captives, #2; Dream, #4)",1419952323,9781419952326,3.84
"Vampire (Mythe, #2)",1419952412,9781419952418,3.79
Where's Joe: New Kids on the Block,0671739425,9780671739423,0.00
Sole Sisters: Stories of Women and Running,0740757113,9780740757112,3.65
In the Mecca,0060105372,9780060105372,4.25
Rebel Lives,187617563X,9781876175634,4.30
"Writers at Work: The Paris Review Interviews, Eighth Series",0140107614,9780140107616,4.00
Indesign Production Cookbook,0596100485,9780596100483,3.50
Lonely Planet Chicago: Condensed,1740590686,9781740590686,0.00
Charles Dickens's Great Expectations (Bloom's Guides),0791081680,9780791081686,4.00
"Charles Dickens Classic Christmas Collection: A Christmas Carol and Oliver Twist, Plus Eleven More Dickens Christmas Classics",0972679251,9780972679251,4.50
"Once and Again (Buckhorn Brothers, #1-2)",0373835272,9780373835270,4.22
Sexiest Soles,1555839606,9781555839604,0.00
The Smiths: Songs that Saved Your Life,1905287143,9781905287147,4.10
Werewolves: A Collection of Original Stories,0060267984,9780060267988,3.70
An Invitation to the Butterfly Ball,1563976927,9781563976926,4.17
The Road to Mecca,1887752374,9781887752374,4.42
The Emperor And The Kite,0021794871,9780021794874,3.92
Welcome to the Ice House,0399230114,9780399230110,3.82
"The Curse of Chalion (Chalion, #1)",0786185597,9780786185597,4.15
"Split (Makedde Vanderwall, #2)",0843956437,9780843956436,3.62
"Covet (Makedde Vanderwall, #3)",0732276721,9780732276720,3.75
Pop Wisdom: A Little Guide To Life,1561386804,9781561386802,2.00
The Compleat Bolo,0671698796,9780671698799,4.04
The Unconquerable: Bolos 2,0671876295,9780671876296,4.14
Last Stand: Bolos 4,0671877607,9780671877606,4.19
Holiness: The Heart God Purifies,0802412793,9780802412799,4.46
"Night's Sorceries (Flat Earth, #5)",0886771943,9780886771942,4.26
The Pundit's Folly: Chronicles of an Empty Life,0851516769,9780851516769,4.14
Holiness,1879089246,9781879089242,4.35
Lycanthia: or The Children of Wolves,0099663503,9780099663508,3.70
Haunter,084395096X,9780843950960,3.43
"Old Testament Challenge: Stepping Out in Faith: Life-Changing Examples from the History of Israel (Old Testament Challenge, Vol. 2)",0310249325,9780310249320,4.00
"Old Testament Challenge: Creating a New Community: Life-Changing Stories from the Pentateuch (Old Testament Challenge, Vol. 1)",0310248914,9780310248910,3.50
"Sidhe Devil (Doc Sidhe, #2)",0671319930,9780671319939,3.74
Dawn of the Emperors: Thyatis and Alphatia (Dungeons and Dragons Gazetteer Official Game Accessory),088038736X,9780880387361,3.59
"Karameikos: Kingdom of Adventure (Advanced Dungeons & Dragons, 2nd Edition: Mystara Campaign)",1560768533,9781560768531,3.45
Dungeon Master's Design Kit (Advanced Dungeons & Dragons Accessory),0880385995,9780880385992,3.70
Treasure Hunt,0880383267,9780880383264,3.43
"Changing Bodies, Changing Lives",081292990X,9780812929904,4.19
The Devouring,0812527585,9780812527582,2.60
The Beast,067141383X,9780671413835,4.06
The Beast,1870532074,9781870532075,4.06
Desert of Desolation,0880383976,9780880383974,3.96
"Kender, Gully Dwarves, and Gnomes (Dragonlance: Tales I, #2)",0880383828,9780880383820,3.50
Dragons of Desolation,0880380896,9780880380898,3.76
The Firm,0752809555,9780752809557,3.79
The Mormon Murders,0312934106,9780312934101,3.76
Dungeons and Dragons-Mod Dl08 Dragons of War,0394548574,9780394548579,4.00
The Manse,0812516737,9780812516739,3.24
XDM X-Treme Dungeon Mastery,1931567468,9781931567466,3.80
Dragonlance Classics Volume II,1560765704,9781560765707,3.75
"Dragonlance: Adventures (Advanced Dungeons & Dragons 1st Edition, Stock #2021)",0880384522,9780880384520,4.02
Apprehensions and Other Delusions,1410402118,9781410402110,3.88
"Outrageous Fortune (Merchant Prince series, #2)",0671035932,9780671035938,3.00
Oasis Of The White Palm (Advanced Dungeons & Dragons Fantasy Adventure Module),088038008X,9780880380089,3.74
Lost Tomb of Martek,0394531604,9780394531601,4.22
The Dragons of Krynn,0099454017,9780099454014,3.70
"Ogilvie, Tallant & Moon (Charlie Spotted Moon, #1)",0399116303,9780399116308,3.58
Pharaoh,0394531396,9780394531397,3.97
"The Search for Magic (Dragonlance: Tales from the War of Souls, #1)",0786918993,9780786918997,3.93
"Cold, Cold Heart (Silhouette Intimate Moments #487)",0373074875,9780373074877,3.67
The Cold Heart Of Summer,1842990802,9781842990803,2.81
"The Dragons of Chaos (Dragonlance Dragons, #3)",0786906812,9780786906819,3.91
Rebels & Tyrants (Dragonlance: Tales of the Fifth Age #3),0786916761,9780786916764,3.82
Dragonlance Classics Volume I,0880388595,9780880388597,4.11
Oasis of the White Palm,0394531531,9780394531533,3.74
Infinities: The Very Best of British SF Today,0575073551,9780575073555,3.65
"The Sellamillion (Cardboard Box of the Rings, #2)",0575077077,9780575077072,3.06
The Invisible Man,185798949X,9781857989496,3.61
"Blood and Honour (Forest Kingdom, #2)",0575055456,9780575055452,3.96
The Hickory Staff,0575076062,9780575076068,3.73
The Whistling Wraith (Doc Savage),0553295543,9780553295542,3.80
Sins of the Fathers,0061054720,9780061054723,3.25
Love Beyond Death (Wraith),1565046110,9781565046115,4.00
Dark Reflections: Spectres (Wraith: The Oblivion),1565046501,9781565046504,4.11
Night Echoes,0451220943,9780451220943,3.63
"Mall, Mayhem and Magic",0671876783,9780671876784,3.52
Ancient Images,0812502639,9780812502633,3.44
The Spawn of Cthulhu,0345023943,9780345023940,4.01
"Dark Moon (Nightcreature, #3)",0312991363,9780312991364,3.98
American counterinsurgency doctrine and El Salvador: the frustrations of reform and the illusions of nation building,0833012185,9780833012180,0.00
The Mind Incarnate,0262693305,9780262693301,4.20
Benighted,0345491637,9780345491633,3.51
"From the Borderlands: Stories of Terror and Madness (Borderlands, # 5)",0446610356,9780446610353,3.98
The Time Connection,0445004177,9780445004177,3.52
Random Access Messages of the Computer Age,0810463334,9780810463332,4.00
Guardian,0445046821,9780445046825,3.56
The Blood of the Lamb,0812522222,9780812522228,3.46
Contact,1568654243,9781568654249,4.09
Dark God: A Personal Journey Through the Underworld,156718460X,9781567184600,4.40
Dark Gods,055325801X,9780553258011,4.07
The Ceremonies,0670209821,9780670209828,3.90
The Fury and the Power,0812578651,9780812578652,3.38
Harrison High,044013448X,9780440134480,3.45
Transgressions: Novellas 7 & 8,0765347512,9780765347510,3.61
Atmosphere,0843950412,9780843950410,3.22
The Demonologist,0843955279,9780843955279,3.39
Hoover Dam: An American Adventure,0806122838,9780806122830,3.96
Sleepwalker,1929653646,9781929653645,3.92
Identifying Child Molesters,0789007436,9780789007438,4.33
"The Body In The Transept (Dorothy Martin, #1)",0061011339,9780061011337,3.70
"Holy Terror In The Hebrides (Dorothy Martin, #3)",0061013463,9780061013461,3.69
PartnerShip/The Ship Who Searched/The City Who Fought,155800923X,9781558009233,4.41
"The Millennium Matrix: Reclaiming the Past, Reframing the Future of the Church",0787962678,9780787962678,3.40
"Carpenter's and Builder's Millwork, Power Tools & Painting",0764571141,9780764571145,4.00
McGraw-Hill's HVAC Licensing Study Guide,0071486402,9780071486408,0.00
Electrician's Pocket Manual (Pocket References (McGraw-Hill)),0071458875,9780071458870,3.67
Audel Questions and Answers for Plumbers' Examinations,0764569988,9780764569982,3.00
Dark Dreams: The Horror Film from Psycho to Jaws,0498019152,9780498019159,0.00
Night Visions 1,0913165042,9780913165041,3.59
The Soft Whisper Of The Dead,0425104818,9780425104811,3.64
Goat Dance,1930595077,9781930595071,3.59
"Mordenheim (Ravenloft, #9)",1560768525,9781560768524,3.45
The Searchers: City of Iron,0380791870,9780380791873,3.65
"The Radiant Dragon (Spelljammer: The Cloakmaster Cycle, #4)",1560763469,9781560763468,3.45
Slain in the Spirit,0843949899,9780843949896,2.44
Marks of Our Brothers,0380778475,9780380778478,3.71
Lord Demon,0380973332,9780380973330,3.92
Lost Boys,0060166932,9780060166939,3.57
Dragons Of Darkness,0441166644,9780441166640,3.63
World of Hurt,0976633973,9780976633976,4.21
Nightlife,0440207541,9780440207542,3.49
Madeleine's Ghost,0385316364,9780385316361,3.83
"End Zone A Photographic Celebration of the Players, Action, and Mayhem in American Football",0862873355,9780862873356,4.00
The Hellfire Club,0002254549,9780002254540,3.74
"The Lighthouse Mystery (The Boxcar Children, #8)",0807545465,9780807545461,3.89
"The Outer Space Mystery (The Boxcar Children, #59)",0807562874,9780807562871,3.82
"The Mystery at Peacock Hall (The Boxcar Children, #63)",0807554456,9780807554456,3.85
"The Panther Mystery (The Boxcar Children, #66)",0807563285,9780807563281,3.83
"The Pilgrim Village Mystery (The Boxcar Children Special, #5)",0807565318,9780807565315,3.80
"The Disappearing Friend Mystery (The Boxcar Children, #30)",0807516287,9780807516287,3.78
"The Mystery of the Star Ruby (The Boxcar Children, #89)",080755510X,9780807555101,3.90
"The Boxcar Children Mysteries: Mountain Top Mystery / Schoolhouse Mystery / Caboose Mystery Houseboat Mystery  (The Boxcar Children, #9-12)",0590638149,9780590638142,4.09
"The Deserted Library Mystery (The Boxcar Children, #21)",0807515604,9780807515600,3.83
"The Soccer Mystery (The Boxcar Children, #60)",0807575275,9780807575277,3.90
"Mystery in the Snow (The Boxcar Children, #32)",0590460587,9780590460583,3.77
"The Stuffed Bear Mystery (The Boxcar Children, #90)",0807555134,9780807555132,3.89
"The Giant Yo-Yo Mystery (The Boxcar Children, #107)",0807508780,9780807508787,4.10
"Blue Bay Mystery (The Boxcar Children, #6)",0590426850,9780590426855,3.88
"The Mystery at the Dog Show (The Boxcar Children, #35)",0807553956,9780807553954,3.76
The Mystery of the Screech Owl (Boxcar Children Mystery & Activities Specials #16),0807554820,9780807554821,4.11
"The Resistance (Animorphs, #47)",0439115213,9780439115216,3.75
"The Suspicion (Animorphs, #24)",0590762575,9780590762571,3.62
"The Hork-Bajir Chronicles (Animorphs Chronicles, #2)",043999652X,9780439996525,4.10
"The Return (Animorphs, #48)",0439115221,9780439115223,3.69
"Back to Before (Megamorphs, #4)",0439173078,9780439173070,3.95
"The Mutation (Animorphs, #36)",0439106753,9780439106757,3.67
"The Threat (Animorphs, #21)",0590762540,9780590762540,3.82
"The Secret (Animorphs, #9)",0590997297,9780590997294,3.69
"Stacey's Big Crush (The Baby-Sitters Club, #65)",0590456679,9780590456678,3.58
"Stacey's Big Crush (The Baby-Sitters Club, #65)",0590472453,9780590667180,3.58
Desolation,0843954280,9780843954289,3.22
The Place,0812502949,9780812502947,3.26
"The Proposal (Animorphs, #35)",043907035X,9780439070355,3.71
Descendant,0727863800,9780727863805,3.55
"The Reunion (Animorphs, #30)",059076263X,9780590762632,3.80
"The Ultimate (Animorphs, #50)",0439115248,9780439115247,3.83
"The Arrival (Animorphs, #38)",043910677X,9780439106771,3.77
"The Warning (Animorphs, #16)",0590494309,9780590494304,3.72
"The Decision (Animorphs, #18)",0590494414,9780590494410,3.77
Half-Human,0590955888,9780590955881,3.72
"The Sickness (Animorphs, #29)",0590762621,9780590762625,3.85
"The Andalite Chronicles (Animorphs Chronicles, #1)",0590109715,9780590109710,4.01
"Too Many Aliens (Sixth Grade Alien, #7)",0671026569,9780671026561,3.70
"The Monster's Ring (Magic Shop, #1)",068985692X,9780689856921,3.70
"The Monster's Ring (Magic Shop, #1)",0671659650,9780671659653,3.70
"The Monster's Ring (Magic Shop, #1)",1556906404,9781556906404,3.70
On My Own,1590529545,9781590529546,4.06
"Encyclopedia Brown Gets His Man (Encyclopedia Brown, No. 4)",0553155261,9780553155266,4.02
A Lycanthropy Reader: Werewolves in Western Culture,0880294000,9780880294003,4.03
The Literary Werewolf: An Anthology,0815629656,9780815629658,3.97
Sovereign Acts,0896087751,9780896087750,0.00
"The Contested Plains: Indians, Goldseekers, and the Rush to Colorado",0700610294,9780700610297,3.93
"Sharpe's Devil (Sharpe, #21)",,,4.00
The Devil's Final Battle,0966304659,9780966304657,0.00
"The Kingdom of Bones (Sebastian Becker, #1)",030738280X,9780307382801,3.38
Great Angel Fantasies,0787107115,9780787107116,3.00
Valley of Lights,0450422682,9780450422683,3.70
Industrial Design A-Z,3822850578,9783822850572,3.89
Carl Gustav Jung: A Biography,0552995622,9780552995627,4.17
"Zombies of the Gene Pool (Jay Omega, #2)",0345379144,9780345379146,3.40
The Mammoth Book of Zombies,0786700238,9780786700233,3.77
"Zombies of the Science Fair (Sixth Grade Alien, #5)",0671026542,9780671026547,3.74
The Big Yellow Book of German Verbs (Book w/CD-ROM): 555 Fully Conjugated Verbs (Big Book of Verbs Series),0071487581,9780071487580,4.55
Yellow & Pink,0374386714,9780374386719,4.20
Fireworks: A Gunsite Anthology,0873649966,9780873649964,4.14
Sin City Vol. 3: The Big Fat Kill,1569711712,9781569711712,4.10
"G.I. Joe Vs. The Transformers, Volume 3: The Art Of War",1932796649,9781932796643,3.55
